2020-11-14 21:10:35, INFO: Current git head hash code: %s
2020-11-14 21:10:35, INFO: Using device: cpu
2020-11-14 21:10:35, INFO: Policy: SARL w/ global state
2020-11-14 21:10:35, INFO: human number: 5
2020-11-14 21:10:35, INFO: Not randomize human's radius and preferred speed
2020-11-14 21:10:35, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-11-14 21:10:35, INFO: Square width: 10.0, circle width: 4.0
2020-11-14 21:10:35, INFO: Current learning rate: 0.010000
2020-11-14 21:48:20, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:48:29, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:48:35, INFO: TRAIN in episode 199 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1752
2020-11-14 21:48:43, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:48:49, INFO: TRAIN in episode 201 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-11-14 21:48:58, INFO: TRAIN in episode 202 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0791
2020-11-14 21:49:05, INFO: TRAIN in episode 203 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1138
2020-11-14 21:49:12, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:49:15, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1469
2020-11-14 21:49:22, INFO: TRAIN in episode 206 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1274
2020-11-14 21:49:28, INFO: TRAIN in episode 207 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.0765
2020-11-14 21:49:29, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2399
2020-11-14 21:49:37, INFO: TRAIN in episode 209 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2020-11-14 21:49:45, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0557
2020-11-14 21:49:52, INFO: TRAIN in episode 211 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2020-11-14 21:50:01, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:50:03, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1196
2020-11-14 21:50:07, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1414
2020-11-14 21:50:14, INFO: TRAIN in episode 215 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2020-11-14 21:50:22, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0272
2020-11-14 21:50:29, INFO: TRAIN in episode 217 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1541
2020-11-14 21:50:37, INFO: TRAIN in episode 218 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-11-14 21:50:44, INFO: TRAIN in episode 219 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0896
2020-11-14 21:50:53, INFO: TRAIN in episode 220 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2020-11-14 21:50:59, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0201
2020-11-14 21:51:02, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1578
2020-11-14 21:51:11, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:51:19, INFO: TRAIN in episode 224 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:51:26, INFO: TRAIN in episode 225 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2020-11-14 21:51:29, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2120
2020-11-14 21:51:32, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1228
2020-11-14 21:51:36, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1744
2020-11-14 21:51:44, INFO: TRAIN in episode 229 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2020-11-14 21:51:47, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0980
2020-11-14 21:51:51, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1889
2020-11-14 21:51:58, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:52:07, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:52:13, INFO: TRAIN in episode 234 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2457
2020-11-14 21:52:22, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:52:31, INFO: TRAIN in episode 236 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:52:37, INFO: TRAIN in episode 237 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1058
2020-11-14 21:52:44, INFO: TRAIN in episode 238 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1034
2020-11-14 21:52:47, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1184
2020-11-14 21:52:55, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:53:01, INFO: TRAIN in episode 241 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2020-11-14 21:53:08, INFO: TRAIN in episode 242 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-11-14 21:53:16, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:53:23, INFO: TRAIN in episode 244 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2020-11-14 21:53:32, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:53:39, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:53:47, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:53:50, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1713
2020-11-14 21:53:58, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:54:05, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:54:09, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1731
2020-11-14 21:54:12, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1779
2020-11-14 21:54:19, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:54:27, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:54:30, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2183
2020-11-14 21:54:36, INFO: TRAIN in episode 256 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1192
2020-11-14 21:54:44, INFO: TRAIN in episode 257 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2020-11-14 21:54:47, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1234
2020-11-14 21:54:54, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:55:01, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0385
2020-11-14 21:55:09, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:55:12, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1411
2020-11-14 21:55:19, INFO: TRAIN in episode 263 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1795
2020-11-14 21:55:26, INFO: TRAIN in episode 264 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2020-11-14 21:55:33, INFO: TRAIN in episode 265 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-11-14 21:55:36, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1352
2020-11-14 21:55:46, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:55:55, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:56:02, INFO: TRAIN in episode 269 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2020-11-14 21:56:11, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:56:19, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:56:27, INFO: TRAIN in episode 272 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-11-14 21:56:34, INFO: TRAIN in episode 273 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0551
2020-11-14 21:56:42, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:56:50, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:56:58, INFO: TRAIN in episode 276 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0791
2020-11-14 21:57:05, INFO: TRAIN in episode 277 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.0611
2020-11-14 21:57:14, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:57:22, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0032
2020-11-14 21:57:25, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1799
2020-11-14 21:57:34, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2020-11-14 21:57:41, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:57:49, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:57:57, INFO: TRAIN in episode 284 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0837
2020-11-14 21:58:04, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:58:08, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1241
2020-11-14 21:58:16, INFO: TRAIN in episode 287 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-11-14 21:58:24, INFO: TRAIN in episode 288 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0299
2020-11-14 21:58:34, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:58:41, INFO: TRAIN in episode 290 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1197
2020-11-14 21:58:51, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:00, INFO: TRAIN in episode 292 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0893
2020-11-14 21:59:08, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:17, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:25, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:34, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:40, INFO: TRAIN in episode 297 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2020-11-14 21:59:46, INFO: TRAIN in episode 298 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1668
2020-11-14 21:59:54, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 21:59:57, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1609
2020-11-14 22:00:00, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1963
2020-11-14 22:00:03, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1275
2020-11-14 22:00:09, INFO: TRAIN in episode 303 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.0902
2020-11-14 22:00:16, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0771
2020-11-14 22:00:23, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:00:27, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1915
2020-11-14 22:00:30, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1431
2020-11-14 22:00:36, INFO: TRAIN in episode 308 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0959
2020-11-14 22:00:38, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1504
2020-11-14 22:00:45, INFO: TRAIN in episode 310 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2020-11-14 22:00:54, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:01:00, INFO: TRAIN in episode 312 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1448
2020-11-14 22:01:08, INFO: TRAIN in episode 313 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2020-11-14 22:01:15, INFO: TRAIN in episode 314 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0066
2020-11-14 22:01:18, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2422
2020-11-14 22:01:25, INFO: TRAIN in episode 316 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2020-11-14 22:01:34, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:01:37, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1724
2020-11-14 22:01:44, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0070
2020-11-14 22:01:50, INFO: TRAIN in episode 320 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1622
2020-11-14 22:01:53, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1597
2020-11-14 22:02:00, INFO: TRAIN in episode 322 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2020-11-14 22:02:06, INFO: TRAIN in episode 323 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2020-11-14 22:02:14, INFO: TRAIN in episode 324 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2020-11-14 22:02:21, INFO: TRAIN in episode 325 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2020-11-14 22:02:30, INFO: TRAIN in episode 326 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0983
2020-11-14 22:02:37, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0021
2020-11-14 22:02:46, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:02:49, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1635
2020-11-14 22:02:57, INFO: TRAIN in episode 330 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: 0.1038
2020-11-14 22:03:06, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:03:15, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:03:24, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:03:31, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2020-11-14 22:03:39, INFO: TRAIN in episode 335 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1043
2020-11-14 22:03:42, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
